CustomerID,Recency,Frequency,Monetary,Monetary_log,Frequency_log,Recency_log,Cluster
17550.0,197,3,267.16,5.591583817293718,1.3862943611198906,5.288267030694535,2
17551.0,359,1,306.84,5.729580167477342,0.6931471805599453,5.886104031450156,2
17552.0,60,4,930.41,6.836699567016301,1.6094379124341003,4.110873864173311,1
17553.0,130,1,1487.6,7.305591359925811,0.6931471805599453,4.875197323201151,1
17554.0,1,5,1952.45,7.577352319081822,1.791759469228055,0.6931471805599453,3
17555.0,20,2,483.26,6.182621952564336,1.0986122886681098,3.044522437723423,0
17556.0,206,1,157.9,5.0682750735426705,0.6931471805599453,5.332718793265369,2
17557.0,14,3,541.46,6.29611434997733,1.3862943611198906,2.70805020110221,0
17560.0,95,4,854.95,6.7522119632207875,1.6094379124341003,4.564348191467836,1
17561.0,19,1,167.62,5.12764766249453,0.6931471805599453,2.995732273553991,0
17562.0,14,7,1122.38,7.024097276842117,2.0794415416798357,2.70805020110221,3
17564.0,24,3,454.01,6.120319396731415,1.3862943611198906,3.2188758248682006,0
17566.0,8,2,901.21,6.804847308929716,1.0986122886681098,2.1972245773362196,0
17567.0,7,8,4331.48,8.373895405306746,2.1972245773362196,2.0794415416798357,3
17569.0,332,1,344.14,5.843950131819433,0.6931471805599453,5.808142489980444,2
17571.0,50,4,1498.51,7.312893667056457,1.6094379124341003,3.9318256327243257,1
17572.0,71,4,226.75000000000003,5.428248536140067,1.6094379124341003,4.276666119016055,2
17573.0,29,3,380.6,5.944372939574132,1.3862943611198906,3.4011973816621555,0
17574.0,243,1,185.65,5.229235205360593,0.6931471805599453,5.497168225293202,2
17576.0,8,19,3622.68,8.195245363043425,2.995732273553991,2.1972245773362196,3
17578.0,218,1,143.45999999999998,4.973002652622701,0.6931471805599453,5.389071729816501,2
17579.0,5,3,448.90000000000003,6.109025335847127,1.3862943611198906,1.791759469228055,0
17580.0,253,3,215.72,5.37860619777684,1.3862943611198906,5.537334267018537,2
17581.0,1,25,11045.04,9.309827271674928,3.258096538021482,0.6931471805599453,3
17582.0,236,1,175.27,5.1720169104318625,0.6931471805599453,5.4680601411351315,2
17584.0,7,2,1242.3,7.125524413958892,1.0986122886681098,2.0794415416798357,0
17585.0,109,4,1133.07,7.0335682107776405,1.6094379124341003,4.700480365792417,1
17588.0,100,3,1240.2,7.123833932574225,1.3862943611198906,4.61512051684126,1
17589.0,60,4,2404.17,7.785375866112405,1.6094379124341003,4.110873864173311,1
17590.0,2,3,1479.22,7.299946004359694,1.3862943611198906,1.0986122886681098,3
17591.0,73,7,2225.9700000000003,7.708397196129362,2.0794415416798357,4.30406509320417,1
17593.0,4,5,3927.34,8.275972223773232,1.791759469228055,1.6094379124341003,3
17594.0,85,2,993.18,6.901918276781504,1.0986122886681098,4.454347296253507,1
17595.0,12,2,388.79,5.965608132562755,1.0986122886681098,2.5649493574615367,0
17596.0,23,7,2827.93,7.947653827269738,2.0794415416798357,3.1780538303479458,3
17597.0,214,1,2044.3700000000001,7.623333981206562,0.6931471805599453,5.3706380281276624,1
17600.0,18,1,161.67000000000002,5.091723608778362,0.6931471805599453,2.9444389791664403,0
17601.0,239,1,116.00999999999999,4.7622594012308666,0.6931471805599453,5.480638923341991,2
17602.0,2,6,5102.97,8.537773947264405,1.9459101490553132,1.0986122886681098,3
17603.0,78,1,394.72,5.980706890455022,0.6931471805599453,4.3694478524670215,2
17604.0,217,2,309.36,5.737732914025749,1.0986122886681098,5.384495062789089,2
17608.0,33,2,193.42,5.270020767392923,1.0986122886681098,3.5263605246161616,0
17609.0,41,5,1112.22,7.015011995713845,1.791759469228055,3.7376696182833684,1
17611.0,7,15,3984.22,8.290347796726813,2.772588722239781,2.0794415416798357,3
17612.0,53,6,2048.45,7.625326743452606,1.9459101490553132,3.9889840465642745,1
17613.0,23,14,4559.150000000001,8.425110796704255,2.70805020110221,3.1780538303479458,3
17614.0,57,1,390.07,5.968886572094735,0.6931471805599453,4.060443010546419,0
17615.0,130,3,329.6,5.8009091853869235,1.3862943611198906,4.875197323201151,2
17616.0,174,3,571.1999999999999,6.3494885806160095,1.3862943611198906,5.1647859739235145,2
17618.0,6,3,971.58,6.879952334320048,1.3862943611198906,1.9459101490553132,0
17619.0,312,1,218.52,5.39144334453752,0.6931471805599453,5.746203190540153,2
17620.0,60,1,81.44,4.412070756022258,0.6931471805599453,4.110873864173311,2
17621.0,21,3,1379.9,7.230490739491305,1.3862943611198906,3.091042453358316,1
17623.0,33,1,527.0500000000001,6.269190976192483,0.6931471805599453,3.5263605246161616,0
17624.0,15,2,843.48,6.7387210533149595,1.0986122886681098,2.772588722239781,0
17625.0,18,4,2047.0,7.6246189861593985,1.6094379124341003,2.9444389791664403,1
17628.0,81,1,75.75,4.340553386467307,0.6931471805599453,4.406719247264253,2
17629.0,6,8,1814.12,7.503906860215884,2.1972245773362196,1.9459101490553132,3
17630.0,170,2,503.59999999999997,6.223766036206957,1.0986122886681098,5.14166355650266,2
17631.0,2,3,528.33,6.271612055889925,1.3862943611198906,1.0986122886681098,0
17633.0,31,4,1324.84,7.189801499815289,1.6094379124341003,3.4657359027997265,1
17634.0,36,9,2361.9700000000003,7.767674581380544,2.302585092994046,3.6109179126442243,1
17636.0,19,1,285.56,5.657947938312402,0.6931471805599453,2.995732273553991,0
17637.0,31,2,547.0600000000001,6.3063847700056215,1.0986122886681098,3.4657359027997265,0
17639.0,276,1,108.5,4.695924549256556,0.6931471805599453,5.6240175061873385,2
17640.0,87,1,621.66,6.434000623425246,0.6931471805599453,4.477336814478207,2
17642.0,120,2,712.29,6.569888069839022,1.0986122886681098,4.795790545596741,1
17643.0,373,1,101.55,4.63035048451839,0.6931471805599453,5.924255797414532,2
17644.0,1,11,2895.64,7.971306723565063,2.4849066497880004,0.6931471805599453,3
17646.0,219,3,1008.39,6.917101466981717,1.3862943611198906,5.393627546352362,1
17647.0,65,1,133.06,4.8982874609298115,0.6931471805599453,4.189654742026425,2
17648.0,61,4,1797.5,7.494708263135679,1.6094379124341003,4.127134385045092,1
17649.0,138,1,868.49,6.767906832865638,0.6931471805599453,4.9344739331306915,2
17650.0,21,1,166.08,5.118472739628975,0.6931471805599453,3.091042453358316,0
17651.0,12,10,3945.0,8.28045768658256,2.3978952727983707,2.5649493574615367,3
17652.0,25,12,4867.72,8.490586347854247,2.5649493574615367,3.258096538021482,3
17653.0,37,4,1207.56,7.09718484723547,1.6094379124341003,3.6375861597263857,1
17654.0,277,1,117.55,4.775334812511415,0.6931471805599453,5.627621113690637,2
17655.0,11,7,2638.94,7.878511468609366,2.0794415416798357,2.4849066497880004,3
17656.0,73,5,1674.69,7.4239802997335635,1.791759469228055,4.30406509320417,1
17658.0,26,2,595.42,6.39094511686889,1.0986122886681098,3.295836866004329,0
17659.0,17,12,2999.46,8.006520889229225,2.5649493574615367,2.8903717578961645,3
17660.0,141,1,196.0,5.2832037287379885,0.6931471805599453,4.955827057601261,2
17663.0,26,7,1802.91,7.4977118102428095,2.0794415416798357,3.295836866004329,1
17664.0,19,2,604.64,6.406285750140171,1.0986122886681098,2.995732273553991,0
17666.0,4,2,728.16,6.591893186664721,1.0986122886681098,1.6094379124341003,0
17667.0,66,5,2055.51,7.628765650289339,1.791759469228055,4.204692619390966,1
17668.0,1,2,347.75,5.854355333135575,1.0986122886681098,0.6931471805599453,0
17669.0,43,7,3406.7200000000003,8.133798724949507,2.0794415416798357,3.784189633918261,1
17670.0,228,1,205.7,5.331268466687723,0.6931471805599453,5.43372200355424,2
17671.0,16,4,1572.71,7.361191168037922,1.6094379124341003,2.833213344056216,1
17672.0,50,2,3178.17,8.064375435416844,1.0986122886681098,3.9318256327243257,1
17673.0,2,6,1629.12,7.396408910722918,1.9459101490553132,1.0986122886681098,3
17674.0,74,2,551.04,6.313620507419839,1.0986122886681098,4.31748811353631,1
17675.0,1,31,20374.28,9.922077680345927,3.4657359027997265,0.6931471805599453,3
17676.0,4,6,1387.68,7.236108934642959,1.9459101490553132,1.6094379124341003,3
17677.0,2,30,16363.23,9.702853134193733,3.4339872044851463,1.0986122886681098,3
17678.0,264,1,298.11,5.700811398711247,0.6931471805599453,5.579729825986222,2
17679.0,53,2,1992.1100000000001,7.597451511865824,1.0986122886681098,3.9889840465642745,1
17680.0,24,1,184.4,5.2225156531317545,0.6931471805599453,3.2188758248682006,0
17682.0,10,6,2474.33,7.814128999448025,1.9459101490553132,2.3978952727983707,3
17684.0,44,1,239.41,5.482345799133678,0.6931471805599453,3.8066624897703196,0
17685.0,17,7,3191.53,8.068568984886818,2.0794415416798357,2.8903717578961645,3
17686.0,7,7,5739.46,8.655294625475447,2.0794415416798357,2.0794415416798357,3
17690.0,30,15,4757.95,8.467782334657008,2.772588722239781,3.4339872044851463,3
17691.0,358,2,290.40000000000003,5.674696893761104,1.0986122886681098,5.883322388488279,2
17692.0,127,4,740.9399999999999,6.6092683773641365,1.6094379124341003,4.852030263919617,1
17693.0,137,1,200.47,5.305640486927818,0.6931471805599453,4.927253685157205,2
17694.0,142,1,283.12,5.649396684129609,0.6931471805599453,4.962844630259907,2
17695.0,132,2,765.34,6.641625935491769,1.0986122886681098,4.890349128221754,1
17696.0,38,8,2285.71,7.734869382309582,2.1972245773362196,3.6635616461296463,1
17697.0,236,1,338.95,5.828798547972468,0.6931471805599453,5.4680601411351315,2
17698.0,261,1,154.95,5.049535443053812,0.6931471805599453,5.568344503761097,2
17700.0,17,4,2534.64,7.838201349644471,1.6094379124341003,2.8903717578961645,3
17701.0,253,1,417.95,6.037751581059295,0.6931471805599453,5.537334267018537,2
17702.0,30,4,1824.37,7.509537985193698,1.6094379124341003,3.4339872044851463,1
17703.0,35,3,798.74,6.684286674843982,1.3862943611198906,3.58351893845611,1
17704.0,169,2,885.19,6.786931374567216,1.0986122886681098,5.135798437050262,1
17705.0,3,9,1823.52,7.5090722177237925,2.302585092994046,1.3862943611198906,3
17706.0,4,17,10504.49,9.259653256646303,2.8903717578961645,1.6094379124341003,3
17707.0,185,2,152.4,5.0330488889331555,1.0986122886681098,5.225746673713202,2
17708.0,188,2,267.08,5.591285443429055,1.0986122886681098,5.241747015059643,2
17709.0,170,1,137.45,4.9305092496169705,0.6931471805599453,5.14166355650266,2
17711.0,11,2,385.1,5.956096403270191,1.0986122886681098,2.4849066497880004,0
17712.0,45,1,522.91,6.261319913844147,0.6931471805599453,3.828641396489095,0
17714.0,321,1,153.0,5.0369526024136295,0.6931471805599453,5.7745515455444085,2
17715.0,201,1,326.4,5.791182664937034,0.6931471805599453,5.308267697401205,2
17716.0,23,11,5655.99,8.640647227620185,2.4849066497880004,3.1780538303479458,3
17718.0,232,1,139.35,4.9441393028078915,0.6931471805599453,5.4510384535657,2
17719.0,38,15,5396.04,8.593605934116098,2.772588722239781,3.6635616461296463,3
17720.0,26,4,1195.94,7.087523578988375,1.6094379124341003,3.295836866004329,1
17722.0,96,4,2424.04,7.793603298080906,1.6094379124341003,4.574710978503383,1
17723.0,127,6,3276.4000000000005,8.094805704112124,1.9459101490553132,4.852030263919617,1
17724.0,71,3,1033.0,6.9411900550683745,1.3862943611198906,4.276666119016055,1
17725.0,16,11,3439.08,8.143250005910986,2.4849066497880004,2.833213344056216,3
17727.0,15,1,1060.25,6.967202737625557,0.6931471805599453,2.772588722239781,0
17728.0,4,3,2876.01,7.964506839388399,1.3862943611198906,1.6094379124341003,3
17730.0,3,13,5298.4800000000005,8.575363981519251,2.6390573296152584,1.3862943611198906,3
17731.0,79,4,1240.11,7.123761419471479,1.6094379124341003,4.382026634673881,1
17732.0,373,1,303.97,5.7202134111139475,0.6931471805599453,5.924255797414532,2
17733.0,39,2,692.19,6.541304131886272,1.0986122886681098,3.6888794541139363,0
17734.0,54,3,700.63,6.553406199550886,1.3862943611198906,4.007333185232471,1
17735.0,2,19,13110.02,9.481208376934894,2.995732273553991,1.0986122886681098,3
17736.0,9,3,377.44,5.936057539836243,1.3862943611198906,2.302585092994046,0
17737.0,9,2,168.24,5.131317825851867,1.0986122886681098,2.302585092994046,0
17738.0,19,4,1879.05,7.539053651215015,1.6094379124341003,2.995732273553991,1
17739.0,12,7,2791.35,7.934638814191774,2.0794415416798357,2.5649493574615367,3
17742.0,113,2,355.11,5.875239671888878,1.0986122886681098,4.736198448394496,2
17744.0,4,6,2322.4,7.750786909079374,1.9459101490553132,1.6094379124341003,3
17746.0,240,1,110.25,4.711779921046349,0.6931471805599453,5.484796933490655,2
17747.0,113,1,71.4,4.282206299391671,0.6931471805599453,4.736198448394496,2
17749.0,178,2,674.52,6.515482764659955,1.0986122886681098,5.187385805840755,2
17750.0,5,9,1797.57,7.494747183701588,2.302585092994046,1.791759469228055,3
17752.0,359,1,80.64,4.402319337941644,0.6931471805599453,5.886104031450156,2
17754.0,1,5,1772.26,7.480574939429047,1.791759469228055,0.6931471805599453,3
17757.0,1,30,5605.29,8.631644460675744,3.4339872044851463,0.6931471805599453,3
17758.0,19,8,3456.7000000000003,8.14835890712986,2.1972245773362196,2.995732273553991,3
17759.0,17,3,834.99,6.728616651290672,1.3862943611198906,2.8903717578961645,0
17760.0,22,2,287.59,5.665006995704794,1.0986122886681098,3.1354942159291497,0
17761.0,33,1,712.78,6.570574791610563,0.6931471805599453,3.5263605246161616,0
17763.0,263,1,15.0,2.772588722239781,0.6931471805599453,5.575949103146316,2
17764.0,51,2,818.8199999999999,6.7090848039668485,1.0986122886681098,3.9512437185814275,1
17765.0,159,3,371.88,5.921256652064486,1.3862943611198906,5.075173815233827,2
17767.0,15,1,271.2,5.6065370902173655,0.6931471805599453,2.772588722239781,0
17768.0,8,3,2273.1800000000003,7.72937482685066,1.3862943611198906,2.1972245773362196,3
17769.0,13,10,3997.98,8.293794607584,2.3978952727983707,2.6390573296152584,3
17770.0,199,5,1143.27,7.042522158078838,1.791759469228055,5.298317366548036,1
17771.0,57,2,245.81,5.508618809848949,1.0986122886681098,4.060443010546419,2
17772.0,11,2,182.77,5.213684975707333,1.0986122886681098,2.4849066497880004,0
17774.0,97,4,1225.41,7.111846481470871,1.6094379124341003,4.584967478670572,1
17775.0,255,1,56.4,4.050044303325521,0.6931471805599453,5.545177444479562,2
17777.0,25,3,665.86,6.502580128832101,1.3862943611198906,3.258096538021482,0
17779.0,21,3,658.57,6.491588107540731,1.3862943611198906,3.091042453358316,0
17781.0,159,2,188.02,5.24185282956691,1.0986122886681098,5.075173815233827,2
17783.0,72,2,283.47,5.650627799851681,1.0986122886681098,4.290459441148391,2
17785.0,53,1,131.94,4.889897898613436,0.6931471805599453,3.9889840465642745,2
17786.0,85,2,278.74,5.6338606003511575,1.0986122886681098,4.454347296253507,2
17787.0,153,4,1865.19,7.531654198303087,1.6094379124341003,5.0369526024136295,1
17788.0,74,2,1117.9,7.020101338813675,1.0986122886681098,4.31748811353631,1
17789.0,281,1,225.9,5.424509391785796,0.6931471805599453,5.641907070938114,2
17790.0,27,14,1965.55,7.584036017432181,2.70805020110221,3.332204510175204,1
17791.0,30,1,106.1,4.673762977453703,0.6931471805599453,3.4339872044851463,0
17793.0,25,1,323.04,5.78086696496229,0.6931471805599453,3.258096538021482,0
17795.0,180,2,350.39,5.861896717749893,1.0986122886681098,5.198497031265826,2
17796.0,40,4,697.9,6.5495076704830835,1.6094379124341003,3.713572066704308,1
17797.0,22,3,780.43,6.6611255745126075,1.3862943611198906,3.1354942159291497,0
17799.0,22,10,3055.93,8.025166423362391,2.3978952727983707,3.1354942159291497,3
17800.0,37,9,1199.01,7.090085169074703,2.302585092994046,3.6375861597263857,1
17802.0,82,3,1285.04,7.159323008512906,1.3862943611198906,4.418840607796598,1
17805.0,74,1,512.31,6.240879951161022,0.6931471805599453,4.31748811353631,2
17806.0,11,1,546.04,6.304521925890991,0.6931471805599453,2.4849066497880004,0
17809.0,16,12,5411.91,8.596542120019182,2.5649493574615367,2.833213344056216,3
17811.0,4,39,7837.7300000000005,8.966832110426772,3.6888794541139363,1.6094379124341003,3
17812.0,13,4,732.16,6.597363959103647,1.6094379124341003,2.6390573296152584,0
17813.0,14,5,1770.8799999999999,7.479796408781624,1.791759469228055,2.70805020110221,3
17816.0,37,4,36.56,3.6259396543400624,1.6094379124341003,3.6375861597263857,0
17817.0,4,3,387.68,5.9627563829712384,1.3862943611198906,1.6094379124341003,0
17819.0,72,7,3704.87,8.217673327978565,2.0794415416798357,4.290459441148391,1
17824.0,51,1,298.4,5.701780471985528,0.6931471805599453,3.9512437185814275,0
17827.0,5,5,1995.46,7.599130891241214,1.791759469228055,1.791759469228055,3
17828.0,23,4,1820.09,7.507190501900052,1.6094379124341003,3.1780538303479458,1
17829.0,299,1,889.24,6.7914910892950235,0.6931471805599453,5.703782474656201,2
17830.0,2,3,398.7,5.990714265717278,1.3862943611198906,1.0986122886681098,0
17831.0,33,1,35.400000000000006,3.594568774642695,0.6931471805599453,3.5263605246161616,0
17832.0,50,1,155.37,5.052224993855419,0.6931471805599453,3.9318256327243257,2
17835.0,3,3,350.64,5.862607924982978,1.3862943611198906,1.3862943611198906,0
17836.0,47,1,110.21000000000001,4.71142030583075,0.6931471805599453,3.871201010907891,2
17837.0,42,8,1593.38,7.374240224916247,2.1972245773362196,3.7612001156935624,1
17838.0,27,5,2779.3,7.930314114531487,1.791759469228055,3.332204510175204,1
17839.0,42,1,338.8,5.828357209237832,0.6931471805599453,3.7612001156935624,0
17841.0,2,124,40991.57,10.62114610975201,4.8283137373023015,1.0986122886681098,3
17843.0,303,1,205.48,5.330203555410359,0.6931471805599453,5.717027701406222,2
17844.0,107,1,51.559999999999995,3.961955374176355,0.6931471805599453,4.68213122712422,2
17846.0,85,1,2033.1,7.617808739608441,0.6931471805599453,4.454347296253507,1
17848.0,81,9,901.1999999999999,6.804836224974295,2.302585092994046,4.406719247264253,1
17849.0,218,4,605.8000000000001,6.408199247474378,1.6094379124341003,5.389071729816501,2
17850.0,372,34,5391.21,8.59271059842128,3.5553480614894135,5.921578419643816,1
17852.0,12,2,114.34,4.747884288187267,1.0986122886681098,2.5649493574615367,0
17854.0,185,2,311.26,5.743836174113374,1.0986122886681098,5.225746673713202,2
17855.0,373,1,208.97,5.346964663369558,0.6931471805599453,5.924255797414532,2
17856.0,2,4,1418.03,7.25772881858561,1.6094379124341003,1.0986122886681098,3
17857.0,4,23,26879.04,10.199139282731217,3.1780538303479458,1.6094379124341003,3
17858.0,6,12,5155.66,8.548044362073345,2.5649493574615367,1.9459101490553132,3
17859.0,305,1,148.21,5.00535470965233,0.6931471805599453,5.723585101952381,2
17860.0,369,1,252.8,5.536546555280287,0.6931471805599453,5.91350300563827,2
17861.0,3,8,2100.8,7.650549399431497,2.1972245773362196,1.3862943611198906,3
17862.0,324,1,330.9,5.804833718725929,0.6931471805599453,5.783825182329737,2
17863.0,59,6,3160.0,8.058643712215618,1.9459101490553132,4.0943445622221,1
17864.0,13,3,597.5,6.394426524998027,1.3862943611198906,2.6390573296152584,0
17865.0,31,20,10526.32,9.261729061813442,3.044522437723423,3.4657359027997265,3
17866.0,143,1,329.65,5.801060414120672,0.6931471805599453,4.969813299576001,2
